income_volatility,income_trend_score,expense_burden,buffer_coverage,debt_service_burden,income_gap_ratio,payment_frequency_variance,essential_spend_ratio,risk_label
1.1646171607812912,-0.4063916466509525,0.7202787949366638,1.1686390563864033,0.10218464781701982,0.05613070104021428,0.39345209083872856,0.4965798095267406,HIGH
0.2234862740358702,0.3903249431800592,0.381966524714972,1.7354306072008832,1.0902929012024376,0.48562318199489746,0.8551365573422464,0.6813703980805406,HIGH
0.46916086772017185,-0.5961457342722066,0.9170738521655257,1.237507292538758,0.9211940709032267,0.1809600657085124,0.49477886432157225,0.7246332779631509,HIGH
0.3538333542559696,-0.12608109595630498,1.5323347063692738,1.4359218721539133,0.19513640623506523,0.34175110520804797,0.40740924486077384,0.6662753882178859,HIGH
1.0479686594418869,0.023129703800875697,1.1847865691416435,1.0934332202159962,0.7605356478145178,0.08618762281315702,0.2786880121433788,0.7191652988576588,HIGH
0.386995888989866,-0.23126105534187688,1.2518135696494128,0.5923617622147422,0.6039098301080965,0.181808321972152,0.4405537552840377,0.7796597208559095,HIGH
0.16563326896428465,0.09752451130803202,0.4255544433821426,0.38995373301244635,0.050249720614672734,0.16298344471618392,0.8732636878261751,0.7152585592146598,HIGH
0.4016514956565457,1.0,0.855132488859483,0.4462341100817036,0.637357288249373,0.45347503933762245,0.6424059289399952,0.14975240481846508,HIGH
0.9028570060757033,-0.07107140794554782,0.12964612454248237,2.0,0.10661257450123228,0.3745635563402958,0.23826817182424503,0.8619951062082728,HIGH
0.33730368474727807,-0.20287036351950363,0.6648015418659213,0.9584880671140028,0.33125821172267744,0.11043469778012023,0.7054223416608922,0.5969148169675703,HIGH
0.24470185073010867,0.40643936624037813,0.7894451210936032,1.8475108320690603,0.1242059554694312,0.8837642420452105,0.5682247098204367,0.6963374568021836,HIGH
0.3733766979139939,0.08062513054111921,0.9532774808744899,0.5205568556165853,0.15626073937437204,0.5646416740303167,0.21052022529476336,0.46484510706192433,HIGH
0.17074625088054773,0.584521023908778,0.9529957272552645,1.3769464592575755,0.37171266907878137,0.4276733561515679,0.16193718268286808,0.7581966150099865,HIGH
0.3534656397138378,0.049168800324281725,0.9184048420750803,0.36585324536171776,0.3646610192329874,0.4314171025461568,0.1551416335744884,0.8572074743712197,HIGH
0.26102838373456333,-0.12433774734783398,0.47283906133976694,0.6766519418105684,0.415352864958983,0.08924365536607513,0.9133242296535277,0.5768266642318587,HIGH
1.6936497056502904,-0.7691644529997133,0.5585424412361072,0.5704746052672015,0.7080639252602191,0.16238489165781894,0.213796950643973,0.5763934812411794,HIGH
0.05305615627362511,-0.7002885714009308,0.7381503280076254,2.0,0.25772169883200013,0.01873230949695259,0.4146719928416858,0.8473621847794071,HIGH
0.19461993656182489,-0.7909934499793831,0.7214140873142832,0.4227028935478445,0.5623645745856839,0.2520154974400021,0.6707868600751606,0.6942024400654511,HIGH
0.24453894425229453,0.13932244983938066,1.6294797766740499,1.271744980064171,0.03573952534610122,0.663392891070556,0.6446375183051033,0.7186049078878146,HIGH
0.1718553655834095,-0.592144781544333,1.1073023946126723,1.1139881945884784,0.6767744838754016,0.90828126228365,0.644709005101488,0.7613841766348514,HIGH
0.5561835388930999,0.5073424936861408,0.4900406709247371,0.2750861806323829,0.9028407198299386,0.09023228051244095,0.19085916462795857,0.6724611292853181,HIGH
0.21993379908639102,-0.0072964427604994345,0.9980529612616208,1.8608582150649349,0.6777081503614025,0.15610524700669176,0.6790443607119085,0.8427964182977301,HIGH
0.10053475348797236,-0.12255850602270091,0.12820257178068675,2.0,0.9497092232539333,0.3122492787561784,0.4009629610513689,0.7525581238517072,HIGH
0.4379483145013718,-0.374419131585822,0.7440747118867189,0.961489051980344,0.4817045483334315,0.5646874295742903,0.5314687028713889,0.8695884114165897,HIGH
0.3216710782958424,0.24134867427348664,0.38639374309562974,0.8465524357117031,0.21513689499715807,0.4797370819209871,0.5128322441630954,0.5218151129132764,HIGH
0.2292838336909582,-0.3578890842078128,0.7993224602167226,0.14990207522908386,0.6836091364011815,0.16616150751656483,0.456697183397027,0.6163337754866812,HIGH
1.030271825119038,-0.4338587617093499,0.7979213248995622,0.23747901421792136,0.043938476777642954,0.4275095693926618,0.9838401918153299,0.9012434120400922,HIGH
0.5699530269253226,0.4791069666542464,1.06093973782786,0.6623830872707184,0.19698876544344993,0.7067151531993507,0.8955181736847974,0.9613093735877483,HIGH
0.5242647474306807,0.1289408875255095,0.9114681403875052,0.37640366876547626,0.10332834580238295,0.868804613100551,2.0,0.6819007918925555,HIGH
0.5792073171703577,-0.11867035986427434,0.08463414951853396,1.5154813439701027,0.1550860196474261,0.9685270898519834,1.272156110142261,0.2699748747585291,HIGH
0.5577986494117986,0.24940185358816094,0.28083764297521907,0.2283045956399832,0.5374316248494004,0.16815263748055362,0.11341735217486207,0.5196129930526165,HIGH
0.33519440484115226,-0.016248613293506582,0.6539375931912068,0.20802552504946512,0.2500444456463677,0.4937171943771047,0.49030296083535674,0.5577912343312025,HIGH
0.2220132562877649,0.14086552318970713,0.9088262825996228,1.192494197313133,0.31019705459322156,0.11979190449945647,1.204151832874149,0.4474181511873016,HIGH
0.4453532865859298,-0.3630761189976911,0.5639541852626453,1.059600156600013,0.3011587142743778,0.3155677359603539,0.44594875193593375,0.9644522197042636,HIGH
0.33021396964852223,0.8495674157424613,0.70723105729583,0.9112520991546154,0.09674153924149527,0.058562665569981624,0.37670005739966295,0.76109283013022,HIGH
0.052099109977037955,-0.2634403864240145,0.615856975165146,1.380652289292515,0.49617012246828224,0.22408739532311933,0.18502980136992458,0.6435518349508201,HIGH
0.15787536900364738,0.6335268573189904,0.685068841053783,0.48483787546670876,0.26076585427404425,1.270396817272074,0.16807309453447491,0.7815743447801045,HIGH
0.29704991085346444,-0.09932491670788011,0.7391661035161728,0.5916833146697021,0.6752851366865762,0.44635136044192214,0.8456739098142397,0.6583958867366339,HIGH
0.7745411937216312,0.31898078857508416,0.04909067238391371,1.0358333452294874,0.4033872340087685,0.40100626626747227,0.5396892029251698,0.6810045864446684,HIGH
0.4468398232893118,0.28837386959097727,1.248968558426142,0.9572971994161994,0.2996258300860877,0.43515885253490555,0.05358109888365554,0.8551335232180753,HIGH
0.18795582864863872,0.46167773716301913,0.42261029823579677,0.40478738487088733,0.29792598948435245,0.620440572186325,1.0284648969816184,0.8316920636527773,HIGH
0.1449084064300933,-0.37306195700894085,0.5698155011056151,1.6871650813525794,0.7316104331492201,0.32084649555861505,1.1250137097724124,0.8615993237635798,HIGH
0.8915578972570688,0.43176686853712204,1.2573333103393218,0.28279600882377565,0.681570316988147,0.08329092075328665,0.4200349287454896,0.5666668294454288,HIGH
0.34784879033056093,0.7555047373828049,0.3431274613462942,0.6308794966793227,0.6319677433770975,0.1745089129316446,0.49728246830699685,0.5155269879524585,HIGH
0.007124848761262893,-0.12865105128157997,0.29625545162753614,0.3023604853562744,0.13136519046704528,0.14692342212368964,1.2967361622325508,0.7784153702108582,HIGH
0.3658964501916206,-0.005423451800308591,0.9530503110218913,2.0,0.7951492902384731,0.2574022154354691,0.4066837220996663,0.7372145547880231,HIGH
0.6612745440990453,-0.23984758984166474,0.47283174102276126,0.8637948580921596,0.032782444148591994,0.4056352605264825,0.09189144168629286,0.4833652896916743,HIGH
0.14051912633378805,-0.16550322591774197,0.7670180650260595,0.35558788375323913,0.272229945123805,0.06691149611257823,0.8501536584334501,0.7737792357715368,HIGH
0.4212985234372914,0.6987975755516459,0.6048753047390908,0.574208095157446,0.21859580564547884,0.41297216041110213,1.0982609433826809,0.739749746534561,HIGH
0.45229554092688584,-0.44177850097468574,1.132176960501325,1.0249436120813857,0.13626241427201355,0.26555571940990713,0.5591017065888212,0.7688988587099697,HIGH
0.14904248060978673,-0.41568990517732424,0.29554420843666296,1.5079785499897396,0.47547496818860946,0.16723536187274887,0.21321299007531183,0.7860794190156579,HIGH
0.9475617788308819,0.6565783932940382,1.0358201979328787,0.38760838279175835,0.20137864893647694,0.39189261288422983,1.2003766796866973,0.7646855913949083,HIGH
0.45828324171797696,0.24231033887311218,0.8763272909979245,2.0,0.4277571248584249,0.179480285039433,0.3591262481936295,0.873773164167551,HIGH
0.2957829095359519,0.8705555045978601,0.5475765940556889,0.8391101031902733,0.31597573431399634,0.27457518606487064,0.2487095489461483,0.6832062661079782,HIGH
0.3497328677534125,-0.20918422788685834,0.05108138523871825,1.200377154269685,0.27021677745545,0.21177368636861285,0.5526547179555293,0.4967154757633863,HIGH
0.12221431851108197,0.03303807763977913,0.3336251343279533,0.5388932595377565,0.3734562635903081,0.33242641360078695,0.414966150682163,0.7251574462802655,HIGH
0.11701837159334677,-0.29748431638415784,0.11311549627292711,1.0810125740094696,0.4791427393401664,0.23656019940582562,0.7979033275826242,0.6814039804218603,HIGH
0.27316945549255145,0.040186490832032296,0.9846598228388695,0.5066959438987799,0.6907567795183445,0.6581673408145156,1.9247671162543423,0.5206563430100761,HIGH
0.2877310769219912,-0.7651206128594076,0.9059522031922711,0.5998350840217199,0.05856371044955999,0.13792843504084684,0.2359200317152982,0.7617129940331979,HIGH
0.33147537450594783,0.2676809137951034,1.4648195192430324,1.5475707469978892,0.03098734685946332,0.4126633137442786,0.890900825326742,0.8632956422717313,HIGH
1.004920390099414,0.115859115066782,0.814082462598692,1.1535896460608104,0.15784834215454935,0.34545051871212373,0.4016630343976106,0.8632668579800957,HIGH
0.6360614591955719,-0.04417295823568593,0.2945384994470254,0.649171902041953,0.24289159941943683,0.42536291024634326,0.7943069583276571,0.9699510563016902,HIGH
0.06345701045717335,-0.18395301633185918,0.8877936713756439,1.4898133800545126,0.20242453885741374,0.5534067889746853,0.5685338097497951,0.9460420351361615,HIGH
0.8778566789220195,-0.3957966746946018,0.7777772029571739,1.0006306893152321,0.2920588929276395,0.12637190984719218,0.3447691571255345,0.8435067253044776,HIGH
0.2713652071668373,0.28563942305375967,0.8857400788531861,0.12281850574703158,0.8391675252114732,0.10325387694007339,0.9094744002289665,0.5978975249207354,HIGH
0.6801802454071624,-0.5118577939954307,0.717755378367431,0.7478762108171734,0.5437917912087257,0.23547111580212896,0.3754069553517531,0.8642578456125364,HIGH
0.2900119627148118,0.19499628306068212,1.1278121537141297,1.524237298666247,0.23672350877019857,0.19004033492061106,0.25445508747181345,0.8292996820198103,HIGH
0.4363305106376011,0.851269585819972,0.47119425926587294,2.0,0.48762268250173774,0.36892523270460503,0.8667724427174411,0.8599388543959784,HIGH
0.13185204313178536,0.6039190252306053,0.8619685983303175,0.3250674383111228,0.19042142646704355,0.13038087263139367,0.2530216780423987,0.6577855079164528,HIGH
0.5117689500751412,-0.6521537359216744,0.5440767534993498,1.4560826288329518,0.14673164775572545,0.22394262708110035,0.8403943609768172,0.5718429480245307,HIGH
0.7355639780806956,-0.24542998534418717,0.6333901749942987,0.8346402771077902,0.026336060949844427,0.43486040004378146,0.5230867923390433,0.8068229890307738,HIGH
0.0790595281291222,0.15700931103324184,0.5920734349433027,0.2750202998450068,0.14400550893220787,0.34245405606731444,0.5484134920336966,0.4184962779219959,HIGH
0.7435694756603857,-0.049518407246027074,0.7570738376266806,0.29807467351927275,0.36043179854654067,0.05758703998708688,0.22724893235530988,0.679045305779282,HIGH
0.22119235116249789,-0.6077504016786168,0.8288059775073336,0.3364858410618106,0.5669030354560975,0.22886027009573795,0.5682647816415723,0.9062314213849348,HIGH
1.225848518382221,0.1418326996188663,0.9025123179597482,0.19758957653340284,0.29161783546337355,0.3640017620349548,0.3547011986109734,0.6652646240580398,HIGH
0.6891048254942135,-0.024207095948845726,0.6172875846865576,0.25160248035323474,0.7788852020603448,0.05192087338370917,1.3363084089495139,0.48640243272197253,HIGH
0.6066146156350173,0.7840166716135882,0.7319638475913751,0.8597486515263607,0.8399874425042477,0.5127537060101375,0.16429904676894627,0.7569223519649068,HIGH
0.35137480288322953,-0.1263560550993276,0.6720822450788522,0.1196868353977217,0.45170288904084926,0.02610627634113912,1.052754151251887,0.5107065903285799,HIGH
1.8976254666890608,0.4705614218371682,0.3182467502793068,0.393001925571439,0.45012527354643067,0.17013175442749057,1.1106266883184102,0.8719064693077216,HIGH
0.272818620654115,-0.5521771293145897,0.5133061230531192,0.6050142317951439,0.12613109010330734,0.26192260804728124,0.6984354407961908,0.6681250176358349,HIGH
0.16142993868097572,-0.45176390511653347,0.8260612491741491,0.39512903105634106,0.1624231112633932,0.26797800035565944,1.2889699989703114,0.7406296950082099,HIGH
0.22814708776440756,0.2830980231199858,1.3637079059174764,0.22414227709811277,0.2602972104121804,1.176379069262811,0.420267345678943,0.5762787507013599,HIGH
0.8295257785997107,0.4351669278550973,0.331598173321413,0.8142617488015474,0.19118643956459003,0.3228525210703757,0.46286712463707824,0.7974278356877834,HIGH
0.42999022778463275,-0.4221049449512448,0.7021751549070891,0.38797736516517856,0.5467051964531792,0.4488842516247047,0.7318147143618764,0.5993832364532526,HIGH
0.38276597556253333,-0.009887489276757078,1.1802066777775588,0.41572837898667125,0.22077930147534636,0.1884111042523314,0.4313543147365721,0.5790057328071447,HIGH
0.2762702161992918,-0.6002632528822127,0.430197268219828,0.7208779791155435,0.08994498572294769,0.5970852276593142,0.0648803311260132,0.38991854542434373,HIGH
0.36730476694890324,-0.09611232704830135,0.5002088772720237,1.265661292213705,0.18468196315875443,0.1522942974094525,0.16702342361042255,0.6077481249221882,HIGH
0.260408500710561,0.3315075699621329,0.9285508799295774,0.47406058030246284,0.38458348294684563,1.2321723176077455,0.1831236835799224,0.7818883492320291,HIGH
0.647967872942536,-0.20268256963718081,0.908778034413318,0.49518973033863817,0.9322088548485974,0.3833226403526311,0.8757856188369537,0.7416534973899955,HIGH
0.3253977605128571,-0.12459457649639719,1.4898463660424577,0.26492408506800746,0.7202991119863734,0.3370342582632322,0.49830071732119063,0.7113900932230464,HIGH
0.2318983136968274,-0.4945140672843418,0.753819734576385,1.5122748932045447,0.7110350516908815,1.0804421010798086,0.8279187094030594,0.9461426001702755,HIGH
0.7820048215584969,-0.29231053372246885,0.8548098267629597,0.8251817021354855,0.2291875179639761,0.05241132253730329,0.9185911460514469,0.6222681243054395,HIGH
0.16637976310578612,0.7184065848100221,0.6304300293575209,1.4463480032657328,0.23892925943558338,0.400977884883968,0.4240677849081039,0.8409151347308222,HIGH
0.4346342666175785,0.010628454521195804,0.7807634479393574,1.6107935501536135,0.1334100365820904,0.06872340115414743,0.6217794152312995,0.958705649440801,HIGH
0.051638540236962016,-0.44096926199325126,0.1390972537545471,0.4685698483512948,0.5264291993135419,0.7835849382655509,0.16066966225907076,0.8495115984787639,HIGH
0.10718831164826735,-0.15220421896555647,0.9857834479830967,1.3714353571402464,0.09200945100813139,0.35113967687551595,0.3029365511398893,0.8145415410365227,HIGH
0.2973773881678141,-0.6909196008899561,0.6484418667824525,0.8878603078241849,0.3091330522680299,0.32983485003247215,0.4095713425124926,0.753429765551943,HIGH
0.256357179190579,-0.44594707069888917,1.2413034843659312,0.5049129803242909,0.1104252059321159,0.47632126345065534,0.5100320296159859,0.7277920151411329,HIGH
0.25602114925238867,0.5513426903995103,0.5163590284843382,0.4402705912612315,0.4463409780535857,0.5448637107228254,0.13489731223196186,0.7979378293059215,HIGH
0.693555287065212,-0.07984261824237412,0.5428804544750018,0.8077753915092786,0.6942019633191424,0.1554599527339409,0.41368181005441806,0.638906957005565,HIGH
0.7222508253011586,0.7741066739625065,1.0611806293483896,0.9581177472718061,0.21039067426273977,0.06713014594531745,0.25537647435698513,0.7489602362544082,HIGH
0.4999484663581393,-0.06004609216834349,0.9906283370905529,0.08652678728639751,0.27439867427604586,0.06718299885588272,1.8022657211449769,0.6956850948087642,HIGH
0.15801381147037974,-0.03511105240042829,1.2737095077142055,0.5668703630679058,0.3898137909251254,0.3781026406554094,0.5335816192849886,0.4841216482522987,HIGH
0.36504671061790317,0.24917554658769184,0.70073981925617,0.9281851959494687,0.44488255267194393,0.279287330204675,0.8240354726063394,0.7482355042513769,HIGH
